Current density (A/cm2),Voltage (V),Faradaic efficiency,CO conversion,Crossover rate,Capture energy (MJ/kgCO2),Electricity price (USD/kWh),Membrane cost (USD/m2),Y
0.02294921875,0.82763671875,0.51220703125,0.26220703125,0.58251953125,0.90478515625,0.96240234375,0.91357421875,0.52811277
0.02294921875,0.82763671875,0.51220703125,0.26220703125,0.58251953125,0.90478515625,0.95458984375,0.24951171875,0.5302583
0.18701171875,0.34130859375,0.79248046875,0.72021484375,0.01708984375,0.75048828125,0.96240234375,0.24951171875,0.20115058
0.03076171875,0.47607421875,0.05126953125,0.87939453125,0.93408203125,0.69384765625,0.79052734375,0.98388671875,0.4733064
0.27294921875,0.47607421875,0.05126953125,0.87939453125,0.93408203125,0.69384765625,0.79052734375,0.98388671875,0.47267053
0.03076171875,0.86474609375,0.05126953125,0.87939453125,0.93408203125,0.69384765625,0.79052734375,0.98388671875,0.57126164
0.03076171875,0.47607421875,0.33154296875,0.87939453125,0.93408203125,0.69384765625,0.79052734375,0.98388671875,0.34549686
0.03076171875,0.47607421875,0.05126953125,0.18115234375,0.93408203125,0.69384765625,0.79052734375,0.98388671875,0.6748734
0.03076171875,0.47607421875,0.05126953125,0.87939453125,0.89990234375,0.69384765625,0.79052734375,0.98388671875,0.4732636
0.03076171875,0.47607421875,0.05126953125,0.87939453125,0.93408203125,0.50830078125,0.79052734375,0.98388671875,0.44906655
0.03076171875,0.47607421875,0.05126953125,0.87939453125,0.93408203125,0.69384765625,0.42333984375,0.98388671875,0.47292894
0.03076171875,0.47607421875,0.05126953125,0.87939453125,0.93408203125,0.69384765625,0.79052734375,0.47607421875,0.47471145
0.27294921875,0.86474609375,0.33154296875,0.18115234375,0.89990234375,0.50830078125,0.42333984375,0.47607421875,0.6211281
0.53076171875,0.97607421875,0.55126953125,0.37939453125,0.43408203125,0.19384765625,0.29052734375,0.48388671875,0.40069592
0.77294921875,0.97607421875,0.55126953125,0.37939453125,0.43408203125,0.19384765625,0.29052734375,0.48388671875,0.40069103
0.53076171875,0.36474609375,0.55126953125,0.37939453125,0.43408203125,0.19384765625,0.29052734375,0.48388671875,0.24733382
0.53076171875,0.97607421875,0.83154296875,0.37939453125,0.43408203125,0.19384765625,0.29052734375,0.48388671875,0.34733963
0.53076171875,0.97607421875,0.55126953125,0.68115234375,0.43408203125,0.19384765625,0.29052734375,0.48388671875,0.33988643
0.53076171875,0.97607421875,0.55126953125,0.37939453125,0.39990234375,0.19384765625,0.29052734375,0.48388671875,0.40063894
0.53076171875,0.97607421875,0.55126953125,0.37939453125,0.43408203125,0.00830078125,0.29052734375,0.48388671875,0.37886506
0.53076171875,0.97607421875,0.55126953125,0.37939453125,0.43408203125,0.19384765625,0.92333984375,0.48388671875,0.40110257
0.53076171875,0.97607421875,0.55126953125,0.37939453125,0.43408203125,0.19384765625,0.29052734375,0.97607421875,0.399292
0.77294921875,0.36474609375,0.83154296875,0.68115234375,0.39990234375,0.00830078125,0.92333984375,0.97607421875,0.110278085
0.78076171875,0.22607421875,0.30126953125,0.62939453125,0.18408203125,0.44384765625,0.54052734375,0.23388671875,0.2826873
0.52294921875,0.22607421875,0.30126953125,0.62939453125,0.18408203125,0.44384765625,0.54052734375,0.23388671875,0.2826926
0.78076171875,0.11474609375,0.30126953125,0.62939453125,0.18408203125,0.44384765625,0.54052734375,0.23388671875,0.25767154
0.78076171875,0.22607421875,0.58154296875,0.62939453125,0.18408203125,0.44384765625,0.54052734375,0.23388671875,0.1815777
0.78076171875,0.22607421875,0.30126953125,0.93115234375,0.18408203125,0.44384765625,0.54052734375,0.23388671875,0.2662258
0.78076171875,0.22607421875,0.30126953125,0.62939453125,0.64990234375,0.44384765625,0.54052734375,0.23388671875,0.2829305
0.78076171875,0.22607421875,0.30126953125,0.62939453125,0.18408203125,0.75830078125,0.54052734375,0.23388671875,0.32378542
0.78076171875,0.22607421875,0.30126953125,0.62939453125,0.18408203125,0.44384765625,0.67333984375,0.23388671875,0.28288466
0.78076171875,0.22607421875,0.30126953125,0.62939453125,0.18408203125,0.44384765625,0.54052734375,0.22607421875,0.2826548
0.52294921875,0.11474609375,0.58154296875,0.93115234375,0.64990234375,0.75830078125,0.67333984375,0.22607421875,0.1816118
0.28076171875,0.72607421875,0.80126953125,0.12939453125,0.68408203125,0.94384765625,0.04052734375,0.73388671875,0.5715562
0.02294921875,0.72607421875,0.80126953125,0.12939453125,0.68408203125,0.94384765625,0.04052734375,0.73388671875,0.57202435
0.28076171875,0.61474609375,0.80126953125,0.12939453125,0.68408203125,0.94384765625,0.04052734375,0.73388671875,0.54341817
0.28076171875,0.72607421875,0.08154296875,0.12939453125,0.68408203125,0.94384765625,0.04052734375,0.73388671875,0.8154268
0.28076171875,0.72607421875,0.80126953125,0.43115234375,0.68408203125,0.94384765625,0.04052734375,0.73388671875,0.36509088
0.28076171875,0.72607421875,0.80126953125,0.12939453125,0.14990234375,0.94384765625,0.04052734375,0.73388671875,0.57140434
0.28076171875,0.72607421875,0.80126953125,0.12939453125,0.68408203125,0.25830078125,0.04052734375,0.73388671875,0.4817293
0.28076171875,0.72607421875,0.80126953125,0.12939453125,0.68408203125,0.94384765625,0.17333984375,0.73388671875,0.5715562
0.28076171875,0.72607421875,0.80126953125,0.12939453125,0.68408203125,0.94384765625,0.04052734375,0.72607421875,0.57159036
0.02294921875,0.61474609375,0.08154296875,0.43115234375,0.14990234375,0.25830078125,0.17333984375,0.72607421875,0.49134687
0.40576171875,0.10107421875,0.67626953125,0.00439453125,0.55908203125,0.56884765625,0.66552734375,0.10888671875,0.5899124
0.64794921875,0.10107421875,0.67626953125,0.00439453125,0.55908203125,0.56884765625,0.66552734375,0.10888671875,0.5899014
0.40576171875,0.48974609375,0.67626953125,0.00439453125,0.55908203125,0.56884765625,0.66552734375,0.10888671875,0.680793
0.40576171875,0.10107421875,0.70654296875,0.00439453125,0.55908203125,0.56884765625,0.66552734375,0.10888671875,0.58427405
0.40576171875,0.10107421875,0.67626953125,0.30615234375,0.55908203125,0.56884765625,0.66552734375,0.10888671875,0.23851869
0.40576171875,0.10107421875,0.67626953125,0.00439453125,0.52490234375,0.56884765625,0.66552734375,0.10888671875,0.5899208
0.40576171875,0.10107421875,0.67626953125,0.00439453125,0.55908203125,0.13330078125,0.66552734375,0.10888671875,0.5360158
0.40576171875,0.10107421875,0.67626953125,0.00439453125,0.55908203125,0.56884765625,0.04833984375,0.10888671875,0.5896965
0.40576171875,0.10107421875,0.67626953125,0.00439453125,0.55908203125,0.56884765625,0.66552734375,0.60107421875,0.589439
0.64794921875,0.48974609375,0.70654296875,0.30615234375,0.52490234375,0.13330078125,0.04833984375,0.60107421875,0.26917246
0.90576171875,0.60107421875,0.17626953125,0.50439453125,0.05908203125,0.06884765625,0.16552734375,0.60888671875,0.4036855
0.14794921875,0.60107421875,0.17626953125,0.50439453125,0.05908203125,0.06884765625,0.16552734375,0.60888671875,0.40406758
0.90576171875,0.98974609375,0.17626953125,0.50439453125,0.05908203125,0.06884765625,0.16552734375,0.60888671875,0.5025017
0.90576171875,0.60107421875,0.20654296875,0.50439453125,0.05908203125,0.06884765625,0.16552734375,0.60888671875,0.38949156
0.90576171875,0.60107421875,0.17626953125,0.80615234375,0.05908203125,0.06884765625,0.16552734375,0.60888671875,0.3718844
0.90576171875,0.60107421875,0.17626953125,0.50439453125,0.02490234375,0.06884765625,0.16552734375,0.60888671875,0.40374812
0.90576171875,0.60107421875,0.17626953125,0.50439453125,0.05908203125,0.63330078125,0.16552734375,0.60888671875,0.4735828
0.90576171875,0.60107421875,0.17626953125,0.50439453125,0.05908203125,0.06884765625,0.54833984375,0.60888671875,0.4037251
0.90576171875,0.60107421875,0.17626953125,0.50439453125,0.05908203125,0.06884765625,0.16552734375,0.10107421875,0.4041593
0.14794921875,0.98974609375,0.20654296875,0.80615234375,0.02490234375,0.63330078125,0.54833984375,0.10107421875,0.52736205
0.65576171875,0.35107421875,0.92626953125,0.25439453125,0.30908203125,0.31884765625,0.91552734375,0.85888671875,0.26296905
0.39794921875,0.35107421875,0.92626953125,0.25439453125,0.30908203125,0.31884765625,0.91552734375,0.85888671875,0.26298097
0.65576171875,0.73974609375,0.92626953125,0.25439453125,0.30908203125,0.31884765625,0.91552734375,0.85888671875,0.35930535
0.65576171875,0.35107421875,0.45654296875,0.25439453125,0.30908203125,0.31884765625,0.91552734375,0.85888671875,0.3555936
0.65576171875,0.35107421875,0.92626953125,0.55615234375,0.30908203125,0.31884765625,0.91552734375,0.85888671875,0.1489164
0.65576171875,0.35107421875,0.92626953125,0.25439453125,0.77490234375,0.31884765625,0.91552734375,0.85888671875,0.26293322
0.65576171875,0.35107421875,0.92626953125,0.25439453125,0.30908203125,0.38330078125,0.91552734375,0.85888671875,0.2709367
0.65576171875,0.35107421875,0.92626953125,0.25439453125,0.30908203125,0.31884765625,0.79833984375,0.85888671875,0.26294732
0.65576171875,0.35107421875,0.92626953125,0.25439453125,0.30908203125,0.31884765625,0.91552734375,0.85107421875,0.26295942
0.39794921875,0.73974609375,0.45654296875,0.55615234375,0.77490234375,0.38330078125,0.79833984375,0.85107421875,0.34578964
0.15576171875,0.85107421875,0.42626953125,0.75439453125,0.80908203125,0.81884765625,0.41552734375,0.35888671875,0.42469758
0.89794921875,0.85107421875,0.42626953125,0.75439453125,0.80908203125,0.81884765625,0.41552734375,0.35888671875,0.42439178
0.15576171875,0.23974609375,0.42626953125,0.75439453125,0.80908203125,0.81884765625,0.41552734375,0.35888671875,0.2738701
0.15576171875,0.85107421875,0.95654296875,0.75439453125,0.80908203125,0.81884765625,0.41552734375,0.35888671875,0.31874347
0.15576171875,0.85107421875,0.42626953125,0.05615234375,0.80908203125,0.81884765625,0.41552734375,0.35888671875,0.7841847
0.15576171875,0.85107421875,0.42626953125,0.75439453125,0.27490234375,0.81884765625,0.41552734375,0.35888671875,0.42471996
0.15576171875,0.85107421875,0.42626953125,0.75439453125,0.80908203125,0.88330078125,0.41552734375,0.35888671875,0.43365312
0.15576171875,0.85107421875,0.42626953125,0.75439453125,0.80908203125,0.81884765625,0.29833984375,0.35888671875,0.4246948
0.15576171875,0.85107421875,0.42626953125,0.75439453125,0.80908203125,0.81884765625,0.41552734375,0.35107421875,0.42470908
0.89794921875,0.23974609375,0.95654296875,0.05615234375,0.27490234375,0.88330078125,0.29833984375,0.35107421875,0.536084
0.21826171875,0.16357421875,0.98876953125,0.56689453125,0.49658203125,0.88134765625,0.72802734375,0.04638671875,0.17425829
0.71044921875,0.16357421875,0.98876953125,0.56689453125,0.49658203125,0.88134765625,0.72802734375,0.04638671875,0.17417115
0.21826171875,0.55224609375,0.98876953125,0.56689453125,0.49658203125,0.88134765625,0.72802734375,0.04638671875,0.26677406
0.21826171875,0.16357421875,0.89404296875,0.56689453125,0.49658203125,0.88134765625,0.72802734375,0.04638671875,0.18149394
0.21826171875,0.16357421875,0.98876953125,0.24365234375,0.49658203125,0.88134765625,0.72802734375,0.04638671875,0.29792342
0.21826171875,0.16357421875,0.98876953125,0.56689453125,0.08740234375,0.88134765625,0.72802734375,0.04638671875,0.17402658
0.21826171875,0.16357421875,0.98876953125,0.56689453125,0.49658203125,0.44580078125,0.72802734375,0.04638671875,0.11644691
0.21826171875,0.16357421875,0.98876953125,0.56689453125,0.49658203125,0.88134765625,0.73583984375,0.04638671875,0.1742682
0.21826171875,0.16357421875,0.98876953125,0.56689453125,0.49658203125,0.88134765625,0.72802734375,0.53857421875,0.17472577
0.71044921875,0.55224609375,0.89404296875,0.24365234375,0.08740234375,0.44580078125,0.73583984375,0.53857421875,0.3400219
0.71826171875,0.66357421875,0.48876953125,0.06689453125,0.99658203125,0.38134765625,0.22802734375,0.54638671875,0.6388873
0.21044921875,0.66357421875,0.48876953125,0.06689453125,0.99658203125,0.38134765625,0.22802734375,0.54638671875,0.6389859
0.71826171875,0.05224609375,0.48876953125,0.06689453125,0.99658203125,0.38134765625,0.22802734375,0.54638671875,0.49404135
0.71826171875,0.66357421875,0.39404296875,0.06689453125,0.99658203125,0.38134765625,0.22802734375,0.54638671875,0.6733587
0.71826171875,0.66357421875,0.48876953125,0.74365234375,0.99658203125,0.38134765625,0.22802734375,0.54638671875,0.29729137
0.71826171875,0.66357421875,0.48876953125,0.06689453125,0.58740234375,0.38134765625,0.22802734375,0.54638671875,0.63904864
0.71826171875,0.66357421875,0.48876953125,0.06689453125,0.99658203125,0.94580078125,0.22802734375,0.54638671875,0.71387887
0.71826171875,0.66357421875,0.48876953125,0.06689453125,0.99658203125,0.38134765625,0.23583984375,0.54638671875,0.6388873
0.71826171875,0.66357421875,0.48876953125,0.06689453125,0.99658203125,0.38134765625,0.22802734375,0.03857421875,0.63841945
0.21044921875,0.05224609375,0.39404296875,0.74365234375,0.58740234375,0.94580078125,0.23583984375,0.03857421875,0.2617007
0.96826171875,0.41357421875,0.73876953125,0.81689453125,0.74658203125,0.13134765625,0.97802734375,0.79638671875,0.14036894
0.46044921875,0.41357421875,0.73876953125,0.81689453125,0.74658203125,0.13134765625,0.97802734375,0.79638671875,0.14037871
0.96826171875,0.30224609375,0.73876953125,0.81689453125,0.74658203125,0.13134765625,0.97802734375,0.79638671875,0.113793395
0.96826171875,0.41357421875,0.14404296875,0.81689453125,0.74658203125,0.13134765625,0.97802734375,0.79638671875,0.3468953
0.96826171875,0.41357421875,0.73876953125,0.99365234375,0.74658203125,0.13134765625,0.97802734375,0.79638671875,0.13573277
0.96826171875,0.41357421875,0.73876953125,0.81689453125,0.33740234375,0.13134765625,0.97802734375,0.79638671875,0.14041284
0.96826171875,0.41357421875,0.73876953125,0.81689453125,0.74658203125,0.19580078125,0.97802734375,0.79638671875,0.14804226
0.96826171875,0.41357421875,0.73876953125,0.81689453125,0.74658203125,0.13134765625,0.48583984375,0.79638671875,0.1399728
0.96826171875,0.41357421875,0.73876953125,0.81689453125,0.74658203125,0.13134765625,0.97802734375,0.78857421875,0.14038217
0.46044921875,0.30224609375,0.14404296875,0.99365234375,0.33740234375,0.19580078125,0.48583984375,0.78857421875,0.3230277
0.46826171875,0.91357421875,0.23876953125,0.31689453125,0.24658203125,0.63134765625,0.47802734375,0.29638671875,0.59025544
0.96044921875,0.91357421875,0.23876953125,0.31689453125,0.24658203125,0.63134765625,0.47802734375,0.29638671875,0.59024614
0.46826171875,0.80224609375,0.23876953125,0.31689453125,0.24658203125,0.63134765625,0.47802734375,0.29638671875,0.56182873
0.46826171875,0.91357421875,0.64404296875,0.31689453125,0.24658203125,0.63134765625,0.47802734375,0.29638671875,0.44569683
0.46826171875,0.91357421875,0.23876953125,0.49365234375,0.24658203125,0.63134765625,0.47802734375,0.29638671875,0.5270661
0.46826171875,0.91357421875,0.23876953125,0.31689453125,0.83740234375,0.63134765625,0.47802734375,0.29638671875,0.59024626
0.46826171875,0.91357421875,0.23876953125,0.31689453125,0.24658203125,0.69580078125,0.47802734375,0.29638671875,0.59879905
0.46826171875,0.91357421875,0.23876953125,0.31689453125,0.24658203125,0.63134765625,0.98583984375,0.29638671875,0.59065336
0.46826171875,0.91357421875,0.23876953125,0.31689453125,0.24658203125,0.63134765625,0.47802734375,0.28857421875,0.59024405
0.96044921875,0.80224609375,0.64404296875,0.49365234375,0.83740234375,0.69580078125,0.98583984375,0.28857421875,0.36299258
0.34326171875,0.28857421875,0.36376953125,0.44189453125,0.12158203125,0.75634765625,0.85302734375,0.92138671875,0.34406003
0.33544921875,0.28857421875,0.36376953125,0.44189453125,0.12158203125,0.75634765625,0.85302734375,0.92138671875,0.34406158
0.34326171875,0.17724609375,0.36376953125,0.44189453125,0.12158203125,0.75634765625,0.85302734375,0.92138671875,0.3184745
0.34326171875,0.28857421875,0.01904296875,0.44189453125,0.12158203125,0.75634765625,0.85302734375,0.92138671875,0.49907705
0.34326171875,0.28857421875,0.36376953125,0.36865234375,0.12158203125,0.75634765625,0.85302734375,0.92138671875,0.36959884
0.34326171875,0.28857421875,0.36376953125,0.44189453125,0.46240234375,0.75634765625,0.85302734375,0.92138671875,0.3443183
0.34326171875,0.28857421875,0.36376953125,0.44189453125,0.12158203125,0.82080078125,0.85302734375,0.92138671875,0.3528717
0.34326171875,0.28857421875,0.36376953125,0.44189453125,0.12158203125,0.75634765625,0.86083984375,0.92138671875,0.34406123
0.34326171875,0.28857421875,0.36376953125,0.44189453125,0.12158203125,0.75634765625,0.85302734375,0.41357421875,0.34611538
0.33544921875,0.17724609375,0.01904296875,0.36865234375,0.46240234375,0.82080078125,0.86083984375,0.41357421875,0.5101583
0.84326171875,0.78857421875,0.86376953125,0.94189453125,0.62158203125,0.25634765625,0.35302734375,0.42138671875,0.23131135
0.83544921875,0.78857421875,0.86376953125,0.94189453125,0.62158203125,0.25634765625,0.35302734375,0.42138671875,0.23131141
0.84326171875,0.67724609375,0.86376953125,0.94189453125,0.62158203125,0.25634765625,0.35302734375,0.42138671875,0.20302227
0.84326171875,0.78857421875,0.51904296875,0.94189453125,0.62158203125,0.25634765625,0.35302734375,0.42138671875,0.29763678
0.84326171875,0.78857421875,0.86376953125,0.86865234375,0.62158203125,0.25634765625,0.35302734375,0.42138671875,0.23317519
0.84326171875,0.78857421875,0.86376953125,0.94189453125,0.96240234375,0.25634765625,0.35302734375,0.42138671875,0.2311315
0.84326171875,0.78857421875,0.86376953125,0.94189453125,0.62158203125,0.32080078125,0.35302734375,0.42138671875,0.2391772
0.84326171875,0.78857421875,0.86376953125,0.94189453125,0.62158203125,0.25634765625,0.36083984375,0.42138671875,0.2313115
0.84326171875,0.78857421875,0.86376953125,0.94189453125,0.62158203125,0.25634765625,0.35302734375,0.91357421875,0.22925763
0.83544921875,0.67724609375,0.51904296875,0.86865234375,0.96240234375,0.32080078125,0.36083984375,0.91357421875,0.276844
0.59326171875,0.03857421875,0.11376953125,0.19189453125,0.87158203125,0.00634765625,0.60302734375,0.17138671875,0.4508809
0.58544921875,0.03857421875,0.11376953125,0.19189453125,0.87158203125,0.00634765625,0.60302734375,0.17138671875,0.45088112
0.59326171875,0.92724609375,0.11376953125,0.19189453125,0.87158203125,0.00634765625,0.60302734375,0.17138671875,0.6657912
0.59326171875,0.03857421875,0.76904296875,0.19189453125,0.87158203125,0.00634765625,0.60302734375,0.17138671875,0.22586313
0.59326171875,0.03857421875,0.11376953125,0.61865234375,0.87158203125,0.00634765625,0.60302734375,0.17138671875,0.27617577
0.59326171875,0.03857421875,0.11376953125,0.19189453125,0.21240234375,0.00634765625,0.60302734375,0.17138671875,0.45087332
0.59326171875,0.03857421875,0.11376953125,0.19189453125,0.87158203125,0.57080078125,0.60302734375,0.17138671875,0.51987904
0.59326171875,0.03857421875,0.11376953125,0.19189453125,0.87158203125,0.00634765625,0.11083984375,0.17138671875,0.45078167
0.59326171875,0.03857421875,0.11376953125,0.19189453125,0.87158203125,0.00634765625,0.60302734375,0.16357421875,0.45083204
0.58544921875,0.92724609375,0.76904296875,0.61865234375,0.21240234375,0.57080078125,0.11083984375,0.16357421875,0.33491102
0.09326171875,0.53857421875,0.61376953125,0.69189453125,0.37158203125,0.50634765625,0.10302734375,0.67138671875,0.25070313
0.08544921875,0.53857421875,0.61376953125,0.69189453125,0.37158203125,0.50634765625,0.10302734375,0.67138671875,0.25070313
0.09326171875,0.42724609375,0.61376953125,0.69189453125,0.37158203125,0.50634765625,0.10302734375,0.67138671875,0.22334325
0.09326171875,0.53857421875,0.26904296875,0.69189453125,0.37158203125,0.50634765625,0.10302734375,0.67138671875,0.374414
0.09326171875,0.53857421875,0.61376953125,0.11865234375,0.37158203125,0.50634765625,0.10302734375,0.67138671875,0.5144847
0.09326171875,0.53857421875,0.61376953125,0.69189453125,0.71240234375,0.50634765625,0.10302734375,0.67138671875,0.25065422
0.09326171875,0.53857421875,0.61376953125,0.69189453125,0.37158203125,0.07080078125,0.10302734375,0.67138671875,0.19749805
0.09326171875,0.53857421875,0.61376953125,0.69189453125,0.37158203125,0.50634765625,0.61083984375,0.67138671875,0.25081453
0.09326171875,0.53857421875,0.61376953125,0.69189453125,0.37158203125,0.50634765625,0.10302734375,0.66357421875,0.25075305
0.08544921875,0.42724609375,0.26904296875,0.11865234375,0.71240234375,0.07080078125,0.61083984375,0.66357421875,0.557743
0.12451171875,0.00732421875,0.45751953125,0.28564453125,0.65283203125,0.28759765625,0.25927734375,0.14013671875,0.25550634
0.24169921875,0.00732421875,0.45751953125,0.28564453125,0.65283203125,0.28759765625,0.25927734375,0.14013671875,0.25466248
0.12451171875,0.95849609375,0.45751953125,0.28564453125,0.65283203125,0.28759765625,0.25927734375,0.14013671875,0.48498195
0.12451171875,0.00732421875,0.30029296875,0.28564453125,0.65283203125,0.28759765625,0.25927734375,0.14013671875,0.3190869
0.12451171875,0.00732421875,0.45751953125,0.27490234375,0.65283203125,0.28759765625,0.25927734375,0.14013671875,0.26236868
0.12451171875,0.00732421875,0.45751953125,0.28564453125,0.30615234375,0.28759765625,0.25927734375,0.14013671875,0.2553326
0.12451171875,0.00732421875,0.45751953125,0.28564453125,0.65283203125,0.16455078125,0.25927734375,0.14013671875,0.24067599
0.12451171875,0.00732421875,0.45751953125,0.28564453125,0.65283203125,0.28759765625,0.20458984375,0.14013671875,0.25550625
0.12451171875,0.00732421875,0.45751953125,0.28564453125,0.65283203125,0.28759765625,0.25927734375,0.44482421875,0.25588617
0.24169921875,0.95849609375,0.30029296875,0.27490234375,0.30615234375,0.16455078125,0.20458984375,0.44482421875,0.5399566
0.62451171875,0.50732421875,0.95751953125,0.78564453125,0.15283203125,0.78759765625,0.75927734375,0.64013671875,0.22440784
0.74169921875,0.50732421875,0.95751953125,0.78564453125,0.15283203125,0.78759765625,0.75927734375,0.64013671875,0.22440593
0.62451171875,0.45849609375,0.95751953125,0.78564453125,0.15283203125,0.78759765625,0.75927734375,0.64013671875,0.2124054
0.62451171875,0.50732421875,0.80029296875,0.78564453125,0.15283203125,0.78759765625,0.75927734375,0.64013671875,0.23973517
0.62451171875,0.50732421875,0.95751953125,0.77490234375,0.15283203125,0.78759765625,0.75927734375,0.64013671875,0.22493629
0.62451171875,0.50732421875,0.95751953125,0.78564453125,0.80615234375,0.78759765625,0.75927734375,0.64013671875,0.22438586
0.62451171875,0.50732421875,0.95751953125,0.78564453125,0.15283203125,0.66455078125,0.75927734375,0.64013671875,0.20784597
0.62451171875,0.50732421875,0.95751953125,0.78564453125,0.15283203125,0.78759765625,0.70458984375,0.64013671875,0.22433832
0.62451171875,0.50732421875,0.95751953125,0.78564453125,0.15283203125,0.78759765625,0.75927734375,0.94482421875,0.22396521
0.74169921875,0.45849609375,0.80029296875,0.77490234375,0.80615234375,0.66455078125,0.70458984375,0.94482421875,0.21116333
0.87451171875,0.25732421875,0.20751953125,0.03564453125,0.40283203125,0.53759765625,0.00927734375,0.89013671875,0.72736156
0.99169921875,0.25732421875,0.20751953125,0.03564453125,0.40283203125,0.53759765625,0.00927734375,0.89013671875,0.7273609
0.87451171875,0.20849609375,0.20751953125,0.03564453125,0.40283203125,0.53759765625,0.00927734375,0.89013671875,0.71613747
0.87451171875,0.25732421875,0.55029296875,0.03564453125,0.40283203125,0.53759765625,0.00927734375,0.89013671875,0.59153813
0.87451171875,0.25732421875,0.20751953125,0.52490234375,0.40283203125,0.53759765625,0.00927734375,0.89013671875,0.35824135
0.87451171875,0.25732421875,0.20751953125,0.03564453125,0.05615234375,0.53759765625,0.00927734375,0.89013671875,0.72730684
0.87451171875,0.25732421875,0.20751953125,0.03564453125,0.40283203125,0.41455078125,0.00927734375,0.89013671875,0.71173704
0.87451171875,0.25732421875,0.20751953125,0.03564453125,0.40283203125,0.53759765625,0.95458984375,0.89013671875,0.72776943
0.87451171875,0.25732421875,0.20751953125,0.03564453125,0.40283203125,0.53759765625,0.00927734375,0.19482421875,0.729342
0.99169921875,0.20849609375,0.55029296875,0.52490234375,0.05615234375,0.41455078125,0.95458984375,0.19482421875,0.19790225
0.37451171875,0.75732421875,0.70751953125,0.53564453125,0.90283203125,0.03759765625,0.50927734375,0.39013671875,0.24850532
0.49169921875,0.75732421875,0.70751953125,0.53564453125,0.90283203125,0.03759765625,0.50927734375,0.39013671875,0.24849555
0.37451171875,0.70849609375,0.70751953125,0.53564453125,0.90283203125,0.03759765625,0.50927734375,0.39013671875,0.23609528
0.37451171875,0.75732421875,0.05029296875,0.53564453125,0.90283203125,0.03759765625,0.50927734375,0.39013671875,0.49181402
0.37451171875,0.75732421875,0.70751953125,0.02490234375,0.90283203125,0.03759765625,0.50927734375,0.39013671875,0.6388021
0.37451171875,0.75732421875,0.70751953125,0.53564453125,0.55615234375,0.03759765625,0.50927734375,0.39013671875,0.24883845
0.37451171875,0.75732421875,0.70751953125,0.53564453125,0.90283203125,0.91455078125,0.50927734375,0.39013671875,0.36037725
0.37451171875,0.75732421875,0.70751953125,0.53564453125,0.90283203125,0.03759765625,0.45458984375,0.39013671875,0.24849279
0.37451171875,0.75732421875,0.70751953125,0.53564453125,0.90283203125,0.03759765625,0.50927734375,0.69482421875,0.246569
0.49169921875,0.70849609375,0.05029296875,0.02490234375,0.55615234375,0.91455078125,0.45458984375,0.69482421875,0.97994727
0.49951171875,0.38232421875,0.83251953125,0.66064453125,0.77783203125,0.41259765625,0.13427734375,0.76513671875,0.16381055
0.86669921875,0.38232421875,0.83251953125,0.66064453125,0.77783203125,0.41259765625,0.13427734375,0.76513671875,0.16380352
0.49951171875,0.33349609375,0.83251953125,0.66064453125,0.77783203125,0.41259765625,0.13427734375,0.76513671875,0.15215224
0.49951171875,0.38232421875,0.67529296875,0.66064453125,0.77783203125,0.41259765625,0.13427734375,0.76513671875,0.18777233
0.49951171875,0.38232421875,0.83251953125,0.14990234375,0.77783203125,0.41259765625,0.13427734375,0.76513671875,0.38683614
0.49951171875,0.38232421875,0.83251953125,0.66064453125,0.18115234375,0.41259765625,0.13427734375,0.76513671875,0.16378282
0.49951171875,0.38232421875,0.83251953125,0.66064453125,0.77783203125,0.53955078125,0.13427734375,0.76513671875,0.17993122
0.49951171875,0.38232421875,0.83251953125,0.66064453125,0.77783203125,0.41259765625,0.32958984375,0.76513671875,0.16381109
0.49951171875,0.38232421875,0.83251953125,0.66064453125,0.77783203125,0.41259765625,0.13427734375,0.56982421875,0.1649834
0.86669921875,0.33349609375,0.67529296875,0.14990234375,0.18115234375,0.53955078125,0.32958984375,0.56982421875,0.41639894
0.99951171875,0.88232421875,0.33251953125,0.16064453125,0.27783203125,0.91259765625,0.63427734375,0.26513671875,0.701462
0.36669921875,0.88232421875,0.33251953125,0.16064453125,0.27783203125,0.91259765625,0.63427734375,0.26513671875,0.70148104
0.99951171875,0.83349609375,0.33251953125,0.16064453125,0.27783203125,0.91259765625,0.63427734375,0.26513671875,0.6889915
0.99951171875,0.88232421875,0.17529296875,0.16064453125,0.27783203125,0.91259765625,0.63427734375,0.26513671875,0.7735209
0.99951171875,0.88232421875,0.33251953125,0.64990234375,0.27783203125,0.91259765625,0.63427734375,0.26513671875,0.49146384
0.99951171875,0.88232421875,0.33251953125,0.16064453125,0.68115234375,0.91259765625,0.63427734375,0.26513671875,0.70162076
0.99951171875,0.88232421875,0.33251953125,0.16064453125,0.27783203125,0.03955078125,0.63427734375,0.26513671875,0.5900931
0.99951171875,0.88232421875,0.33251953125,0.16064453125,0.27783203125,0.91259765625,0.82958984375,0.26513671875,0.70170456
0.99951171875,0.88232421875,0.33251953125,0.16064453125,0.27783203125,0.91259765625,0.63427734375,0.06982421875,0.700314
0.36669921875,0.83349609375,0.17529296875,0.64990234375,0.68115234375,0.03955078125,0.82958984375,0.06982421875,0.43895614
0.74951171875,0.13232421875,0.58251953125,0.91064453125,0.02783203125,0.66259765625,0.38427734375,0.01513671875,0.17122015
