S1_Unnamed: 0,S1_Acc. Surface Area [m^2/g],S1_Void Fraction,S1_PLD,S1_LCD,S1_Density,S1_Channel Volume,ST_Unnamed: 0,ST_Acc. Surface Area [m^2/g],ST_Void Fraction,ST_PLD,ST_LCD,ST_Density,ST_Channel Volume
0.004988386119504521,0.15083720660216332,0.1181363642603669,0.022973368620802584,-0.002034317198456325,0.009688215126296766,-0.015802412699926147,0.9931344185257032,0.8610618691838553,0.8873632575900416,0.985464695944615,1.0095790874296937,0.9987845629826113,1.0167836955530398
0.015463791215181714,0.18059288220057404,0.1409614917296738,0.024226230861382352,0.0050904400772905966,0.01970807474337688,-0.006013939729601896,0.9840722298290959,0.870445236537758,0.8903881921231541,0.9731429640246632,0.9985494247061513,0.9900553474450743,1.00805065343152
-0.012187641754336323,0.1531890334753649,0.11543675307031673,0.0002529819304756093,-0.024676220261692805,-0.006250313552466596,-0.035661494228024886,1.0115121070969553,0.9113842663844686,0.9132629155104139,0.997288611683784,1.0231980265012206,1.020678015003133,1.0352383544997308
0.006665756813368259,0.19581320138383962,0.13953212218087732,0.02228114999741415,-0.0031640347312236745,0.016196261551598857,-0.014311928843368007,0.9935888410493751,0.902880212579225,0.9047746091900446,0.9871881538226114,1.0086339937786932,1.0031537422648142,1.0183543629855598
0.013568233860254289,0.1472357546405065,0.11803439154080982,0.030594357885797757,0.0034371662875808348,0.01113334755703593,-0.008684195526350143,0.9870193897728914,0.8562139821906591,0.8729285272938961,0.9771243649999461,0.9994682727673504,0.9863312112625957,1.0102167605861547
-0.006684283234392048,0.11431400995147849,0.10408083828622523,0.009006616162556031,-0.017726068770477253,-0.006938850022164301,-0.030966329200744696,1.007301475045681,0.858963473342378,0.8950386325725139,0.9981665063970622,1.0209915655748842,1.009426238817615,1.0291884222966101
-0.012810494138057672,0.10744675313844382,0.10106437868807917,0.001161509603137935,-0.024523242132930365,-0.015017513090124559,-0.03633189101992882,1.0124822014499506,0.863192538079639,0.8997479261068184,1.004006271497172,1.0258952369391843,1.0130986975007847,1.035652110071305
-0.014963118768221192,0.12376467515801504,0.10684200113965873,0.00570369236289123,-0.024590185539723638,-0.011589759058372099,-0.037960093780620985,1.015285724969618,0.8779819716429571,0.9116372151821707,1.012621562666182,1.03094924596964,1.019327267347716,1.0392588395337599
-0.0075818978131757435,0.14460714115910214,0.10454649665277532,0.0020461970950997896,-0.02101515073886546,-0.006035951917760219,-0.031670323515882,1.008741532503406,0.8872111049592281,0.9003583466374588,0.995535476497258,1.0208522529383357,1.0126484365841908,1.031279494479206
0.0030183359162029807,0.1315603662834445,0.11385531605955015,0.012675508113539511,-0.009641930902941966,0.002459500733139518,-0.01980718784214768,0.9969693009467574,0.848801358802445,0.8868084390263993,0.9823441033616582,1.0084204405230144,0.9972975994473888,1.0198217081769396
